station_id,station_name,date,rain_amount(mm)
467110,金門,2022-03-21,1.5
467110,金門,2022-03-22,3.0
467110,金門,2022-03-23,38.0
467110,金門,2022-03-24,10.0
467110,金門,2022-03-25,1.5
467110,金門,2022-03-26,28.5
467110,金門,2022-03-27,1.0
467110,金門,2022-03-28,12.5
467110,金門,2022-03-29,0.5
467110,金門,2022-03-30,0.0
467110,金門,2022-03-31,0.0
467110,金門,2022-04-01,0.0
467110,金門,2022-04-02,0.5
467110,金門,2022-04-03,0.0
467110,金門,2022-04-04,0.0
467110,金門,2022-04-05,0.0
467110,金門,2022-04-06,0.0
467110,金門,2022-04-07,0.0
467110,金門,2022-04-08,0.0
467110,金門,2022-04-09,0.0
467110,金門,2022-04-10,0.0
467110,金門,2022-04-11,0.0
467110,金門,2022-04-12,0.0
467110,金門,2022-04-13,0.0
467110,金門,2022-04-14,0.0
467110,金門,2022-04-15,0.0
467110,金門,2022-04-16,T
467110,金門,2022-04-17,0.0
467110,金門,2022-04-18,2.5
467110,金門,2022-04-19,6.0
467110,金門,2022-04-20,2.5
467110,金門,2022-04-21,4.0
467110,金門,2022-04-22,0.0
467110,金門,2022-04-23,2.5
467110,金門,2022-04-24,0.0
467110,金門,2022-04-25,0.0
467110,金門,2022-04-26,0.0
467110,金門,2022-04-27,0.0
467110,金門,2022-04-28,T
467110,金門,2022-04-29,0.0
467110,金門,2022-04-30,0.0
467110,金門,2022-05-01,5.0
467110,金門,2022-05-02,17.5
467110,金門,2022-05-03,0.0
467110,金門,2022-05-04,0.0
467110,金門,2022-05-05,0.0
467110,金門,2022-05-06,0.0
467110,金門,2022-05-07,T
467110,金門,2022-05-08,1.0
467110,金門,2022-05-09,17.5
467110,金門,2022-05-10,13.0
467110,金門,2022-05-11,5.0
467110,金門,2022-05-12,47.5
467110,金門,2022-05-13,12.5
467110,金門,2022-05-14,2.5
467110,金門,2022-05-15,22.0
467110,金門,2022-05-16,2.5
467110,金門,2022-05-17,0.0
467110,金門,2022-05-18,0.0
467110,金門,2022-05-19,0.0
467110,金門,2022-05-20,0.0
467110,金門,2022-05-21,T
467110,金門,2022-05-22,0.0
467110,金門,2022-05-23,T
467110,金門,2022-05-24,45.0
467110,金門,2022-05-25,10.5
467110,金門,2022-05-26,11.0
467110,金門,2022-05-27,0.5
467110,金門,2022-05-28,1.5
467110,金門,2022-05-29,T
467110,金門,2022-05-30,0.0
467110,金門,2022-05-31,T
467110,金門,2022-06-01,T
467110,金門,2022-06-02,T
467110,金門,2022-06-03,T
467110,金門,2022-06-04,7.0
467110,金門,2022-06-05,0.0
467110,金門,2022-06-06,7.5
467110,金門,2022-06-07,29.5
467110,金門,2022-06-08,21.0
467110,金門,2022-06-09,18.0
467110,金門,2022-06-10,13.5
467110,金門,2022-06-11,35.0
467110,金門,2022-06-12,0.5
467110,金門,2022-06-13,0.5
467110,金門,2022-06-14,2.5
467110,金門,2022-06-15,22.5
467110,金門,2022-06-16,26.5
467110,金門,2022-06-17,0.0
467110,金門,2022-06-18,0.0
467110,金門,2022-06-19,0.0
467110,金門,2022-06-20,T
467110,金門,2022-06-21,T
467110,金門,2022-06-22,0.0
467110,金門,2022-06-23,0.0
467110,金門,2022-06-24,0.0
467110,金門,2022-06-25,0.0
467110,金門,2022-06-26,0.5
467110,金門,2022-06-27,0.0
467110,金門,2022-06-28,0.0
467110,金門,2022-06-29,0.0
467110,金門,2022-06-30,0.0
467110,金門,2022-07-01,24.0
467110,金門,2022-07-02,0.0
467110,金門,2022-07-03,6.0
467110,金門,2022-07-04,4.5
467110,金門,2022-07-05,6.5
467110,金門,2022-07-06,78.5
467110,金門,2022-07-07,0.5
467110,金門,2022-07-08,0.0
467110,金門,2022-07-09,0.0
467110,金門,2022-07-10,0.0
467110,金門,2022-07-11,0.0
467110,金門,2022-07-12,0.0
467110,金門,2022-07-13,0.0
467110,金門,2022-07-14,0.0
467110,金門,2022-07-15,0.0
467110,金門,2022-07-16,0.0
467110,金門,2022-07-17,0.0
467110,金門,2022-07-18,0.0
467110,金門,2022-07-19,T
467110,金門,2022-07-20,T
467110,金門,2022-07-21,0.0
467110,金門,2022-07-22,0.0
467110,金門,2022-07-23,0.0
467110,金門,2022-07-24,0.0
467110,金門,2022-07-25,0.0
467110,金門,2022-07-26,0.0
467110,金門,2022-07-27,0.0
467110,金門,2022-07-28,0.0
467110,金門,2022-07-29,0.0
467110,金門,2022-07-30,0.0
467110,金門,2022-07-31,0.0
467110,金門,2022-08-01,0.0
467110,金門,2022-08-02,0.0
467110,金門,2022-08-03,11.0
467110,金門,2022-08-04,16.5
467110,金門,2022-08-05,3.5
467110,金門,2022-08-06,0.0
467110,金門,2022-08-07,0.0
467110,金門,2022-08-08,0.0
467110,金門,2022-08-09,0.0
467110,金門,2022-08-10,1.5
467110,金門,2022-08-11,0.0
467110,金門,2022-08-12,0.0
467110,金門,2022-08-13,0.0
467110,金門,2022-08-14,0.0
467110,金門,2022-08-15,0.0
467110,金門,2022-08-16,0.0
467110,金門,2022-08-17,0.0
467110,金門,2022-08-18,0.0
467110,金門,2022-08-19,T
467110,金門,2022-08-20,T
467110,金門,2022-08-21,0.0
467110,金門,2022-08-22,0.0
467110,金門,2022-08-23,0.0
467110,金門,2022-08-24,1.0
467110,金門,2022-08-25,0.5
467110,金門,2022-08-26,0.0
467110,金門,2022-08-27,0.0
467110,金門,2022-08-28,0.0
467110,金門,2022-08-29,0.0
467110,金門,2022-08-30,0.0
467110,金門,2022-08-31,0.0
467110,金門,2022-09-01,0.0
467110,金門,2022-09-02,0.0
467110,金門,2022-09-03,0.0
467110,金門,2022-09-04,0.0
467110,金門,2022-09-05,0.0
467110,金門,2022-09-06,T
467110,金門,2022-09-07,0.5
467110,金門,2022-09-08,0.0
467110,金門,2022-09-09,0.0
467110,金門,2022-09-10,0.0
467110,金門,2022-09-11,0.0
467110,金門,2022-09-12,0.0
467110,金門,2022-09-13,0.0
467110,金門,2022-09-14,0.0
467110,金門,2022-09-15,0.0
467110,金門,2022-09-16,30.5
467110,金門,2022-09-17,0.0
467110,金門,2022-09-18,0.0
467110,金門,2022-09-19,0.0
467110,金門,2022-09-20,0.0
467110,金門,2022-09-21,0.0
467110,金門,2022-09-22,0.0
467110,金門,2022-09-23,0.0
467110,金門,2022-09-24,0.0
467110,金門,2022-09-25,0.0
467110,金門,2022-09-26,T
467110,金門,2022-09-27,0.0
467110,金門,2022-09-28,0.0
467110,金門,2022-09-29,0.0
467110,金門,2022-09-30,0.0
467110,金門,2022-10-01,0.0
467110,金門,2022-10-02,0.0
467110,金門,2022-10-03,0.0
467110,金門,2022-10-04,0.0
467110,金門,2022-10-05,T
467110,金門,2022-10-06,T
467110,金門,2022-10-07,0.0
467110,金門,2022-10-08,0.0
467110,金門,2022-10-09,0.0
467110,金門,2022-10-10,0.0
467110,金門,2022-10-11,0.0
467110,金門,2022-10-12,0.0
467110,金門,2022-10-13,0.0
467110,金門,2022-10-14,0.0
467110,金門,2022-10-15,0.0
467110,金門,2022-10-16,T
467110,金門,2022-10-17,0.0
467110,金門,2022-10-18,T
467110,金門,2022-10-19,0.0
467110,金門,2022-10-20,0.0
467110,金門,2022-10-21,0.0
467110,金門,2022-10-22,T
467110,金門,2022-10-23,0.0
467110,金門,2022-10-24,0.0
467110,金門,2022-10-25,0.0
467110,金門,2022-10-26,0.0
467110,金門,2022-10-27,0.0
467110,金門,2022-10-28,0.0
467110,金門,2022-10-29,0.0
467110,金門,2022-10-30,0.0
467110,金門,2022-10-31,T
467110,金門,2022-11-01,0.5
467110,金門,2022-11-02,T
467110,金門,2022-11-03,T
467110,金門,2022-11-04,T
467110,金門,2022-11-05,0.0
467110,金門,2022-11-06,0.0
467110,金門,2022-11-07,T
467110,金門,2022-11-08,T
467110,金門,2022-11-09,0.0
467110,金門,2022-11-10,0.0
467110,金門,2022-11-11,0.0
467110,金門,2022-11-12,0.0
467110,金門,2022-11-13,0.0
467110,金門,2022-11-14,0.0
467110,金門,2022-11-15,0.0
467110,金門,2022-11-16,0.0
467110,金門,2022-11-17,0.0
467110,金門,2022-11-18,0.0
467110,金門,2022-11-19,0.0
467110,金門,2022-11-20,0.0
467110,金門,2022-11-21,0.0
467110,金門,2022-11-22,11.5
467110,金門,2022-11-23,3.0
467110,金門,2022-11-24,23.5
467110,金門,2022-11-25,3.0
467110,金門,2022-11-26,4.5
467110,金門,2022-11-27,T
467110,金門,2022-11-28,1.5
467110,金門,2022-11-29,0.0
467110,金門,2022-11-30,0.0
467110,金門,2022-12-01,T
467110,金門,2022-12-02,T
467110,金門,2022-12-03,0.0
467110,金門,2022-12-04,0.0
467110,金門,2022-12-05,0.0
467110,金門,2022-12-06,0.0
467110,金門,2022-12-07,0.0
467110,金門,2022-12-08,0.0
467110,金門,2022-12-09,0.0
467110,金門,2022-12-10,T
467110,金門,2022-12-11,T
467110,金門,2022-12-12,T
467110,金門,2022-12-13,3.0
467110,金門,2022-12-14,5.0
467110,金門,2022-12-15,5.0
467110,金門,2022-12-16,4.0
467110,金門,2022-12-17,2.0
467110,金門,2022-12-18,0.0
467110,金門,2022-12-19,0.0
467110,金門,2022-12-20,0.0
467110,金門,2022-12-21,0.0
467110,金門,2022-12-22,0.0
467110,金門,2022-12-23,0.0
467110,金門,2022-12-24,0.0
467110,金門,2022-12-25,0.0
467110,金門,2022-12-26,0.0
467110,金門,2022-12-27,0.0
467110,金門,2022-12-28,0.0
467110,金門,2022-12-29,0.0
467110,金門,2022-12-30,0.0
467110,金門,2022-12-31,0.0
467270,田中,2022-01-01,0.0
467270,田中,2022-01-02,0.0
467270,田中,2022-01-03,0.0
467270,田中,2022-01-04,0.0
467270,田中,2022-01-05,0.0
467270,田中,2022-01-06,2.5
467270,田中,2022-01-07,4.0
467270,田中,2022-01-08,T
467270,田中,2022-01-09,0.0
467270,田中,2022-01-10,0.0
467270,田中,2022-01-11,0.0
467270,田中,2022-01-12,0.0
467270,田中,2022-01-13,0.0
467270,田中,2022-01-14,0.0
467270,田中,2022-01-15,0.0
467270,田中,2022-01-16,0.0
467270,田中,2022-01-17,2.5
467270,田中,2022-01-18,1.5
467270,田中,2022-01-19,0.0
467270,田中,2022-01-20,T
467270,田中,2022-01-21,2.5
467270,田中,2022-01-22,7.5
467270,田中,2022-01-23,T
467270,田中,2022-01-24,1.5
467270,田中,2022-01-25,T
467270,田中,2022-01-26,0.0
467270,田中,2022-01-27,0.0
467270,田中,2022-01-28,0.5
467270,田中,2022-01-29,7.5
467270,田中,2022-01-30,0.0
467270,田中,2022-01-31,0.0
467270,田中,2022-02-01,1.0
467270,田中,2022-02-02,T
467270,田中,2022-02-03,7.0
467270,田中,2022-02-04,0.0
467270,田中,2022-02-05,0.0
467270,田中,2022-02-06,0.0
467270,田中,2022-02-07,T
467270,田中,2022-02-08,1.0
467270,田中,2022-02-09,0.0
467270,田中,2022-02-10,0.0
467270,田中,2022-02-11,0.0
467270,田中,2022-02-12,0.0
467270,田中,2022-02-13,3.0
467270,田中,2022-02-14,2.5
467270,田中,2022-02-15,0.0
467270,田中,2022-02-16,0.0
467270,田中,2022-02-17,T
467270,田中,2022-02-18,2.5
467270,田中,2022-02-19,5.0
467270,田中,2022-02-20,33.5
467270,田中,2022-02-21,9.0
467270,田中,2022-02-22,10.0
467270,田中,2022-02-23,31.5
467270,田中,2022-02-24,0.0
467270,田中,2022-02-25,0.0
467270,田中,2022-02-26,0.0
467270,田中,2022-02-27,0.0
467270,田中,2022-02-28,0.0
467270,田中,2022-03-01,0.0
467270,田中,2022-03-02,0.0
467270,田中,2022-03-03,0.0
467270,田中,2022-03-04,0.0
467270,田中,2022-03-05,0.0
467270,田中,2022-03-06,0.0
467270,田中,2022-03-07,7.0
467270,田中,2022-03-08,0.0
467270,田中,2022-03-09,0.0
467270,田中,2022-03-10,0.0
467270,田中,2022-03-11,0.0
467270,田中,2022-03-12,0.0
467270,田中,2022-03-13,0.0
467270,田中,2022-03-14,0.0
467270,田中,2022-03-15,0.0
467270,田中,2022-03-16,0.0
467270,田中,2022-03-17,2.0
467270,田中,2022-03-18,0.0
467270,田中,2022-03-19,0.0
467270,田中,2022-03-20,0.0
467270,田中,2022-03-21,1.0
467270,田中,2022-03-22,7.0
467270,田中,2022-03-23,45.0
467270,田中,2022-03-24,6.0
467270,田中,2022-03-25,T
467270,田中,2022-03-26,7.0
467270,田中,2022-03-27,0.5
467270,田中,2022-03-28,36.0
467270,田中,2022-03-29,0.5
467270,田中,2022-03-30,T
467270,田中,2022-03-31,0.0
467270,田中,2022-04-01,0.0
467270,田中,2022-04-02,17.5
467270,田中,2022-04-03,14.0
467270,田中,2022-04-04,0.0
467270,田中,2022-04-05,0.0
467270,田中,2022-04-06,0.0
467270,田中,2022-04-07,0.0
467270,田中,2022-04-08,0.0
467270,田中,2022-04-09,0.0
467270,田中,2022-04-10,0.0
467270,田中,2022-04-11,0.0
467270,田中,2022-04-12,0.0
467270,田中,2022-04-13,0.0
467270,田中,2022-04-14,0.0
467270,田中,2022-04-15,0.0
467270,田中,2022-04-16,0.0
467270,田中,2022-04-17,0.5
467270,田中,2022-04-18,0.0
467270,田中,2022-04-19,1.0
467270,田中,2022-04-20,0.0
467270,田中,2022-04-21,0.0
467270,田中,2022-04-22,0.0
467270,田中,2022-04-23,5.0
467270,田中,2022-04-24,0.0
467270,田中,2022-04-25,0.5
467270,田中,2022-04-26,0.0
467270,田中,2022-04-27,0.0
467270,田中,2022-04-28,0.0
467270,田中,2022-04-29,0.0
467270,田中,2022-04-30,0.0
467270,田中,2022-05-01,T
467270,田中,2022-05-02,17.0
467270,田中,2022-05-03,T
467270,田中,2022-05-04,0.5
467270,田中,2022-05-05,0.0
467270,田中,2022-05-06,0.0
467270,田中,2022-05-07,0.0
467270,田中,2022-05-08,T
467270,田中,2022-05-09,T
467270,田中,2022-05-10,T
467270,田中,2022-05-11,11.0
467270,田中,2022-05-12,8.5
467270,田中,2022-05-13,3.0
467270,田中,2022-05-14,30.0
467270,田中,2022-05-15,27.0
467270,田中,2022-05-16,66.5
467270,田中,2022-05-17,10.5
467270,田中,2022-05-18,0.0
467270,田中,2022-05-19,0.0
467270,田中,2022-05-20,0.0
467270,田中,2022-05-21,T
467270,田中,2022-05-22,T
467270,田中,2022-05-23,0.0
467270,田中,2022-05-24,9.5
467270,田中,2022-05-25,3.0
467270,田中,2022-05-26,38.0
467270,田中,2022-05-27,58.0
467270,田中,2022-05-28,T
467270,田中,2022-05-29,0.0
467270,田中,2022-05-30,0.0
467270,田中,2022-05-31,15.5
467270,田中,2022-06-01,0.0
467270,田中,2022-06-02,0.0
467270,田中,2022-06-03,0.0
467270,田中,2022-06-04,20.5
467270,田中,2022-06-05,T
467270,田中,2022-06-06,0.5
467270,田中,2022-06-07,28.0
467270,田中,2022-06-08,53.5
467270,田中,2022-06-09,0.5
467270,田中,2022-06-10,T
467270,田中,2022-06-11,3.5
467270,田中,2022-06-12,5.5
467270,田中,2022-06-13,0.0
467270,田中,2022-06-14,0.0
467270,田中,2022-06-15,0.5
467270,田中,2022-06-16,T
467270,田中,2022-06-17,T
467270,田中,2022-06-18,0.0
467270,田中,2022-06-19,0.0
467270,田中,2022-06-20,0.0
467270,田中,2022-06-21,0.0
467270,田中,2022-06-22,0.5
467270,田中,2022-06-23,1.0
467270,田中,2022-06-24,46.5
467270,田中,2022-06-25,18.5
467270,田中,2022-06-26,0.0
467270,田中,2022-06-27,0.0
467270,田中,2022-06-28,T
467270,田中,2022-06-29,21.0
467270,田中,2022-06-30,0.0
467270,田中,2022-07-01,18.5
467270,田中,2022-07-02,1.0
467270,田中,2022-07-03,0.0
467270,田中,2022-07-04,T
467270,田中,2022-07-05,T
467270,田中,2022-07-06,2.0
467270,田中,2022-07-07,23.0
467270,田中,2022-07-08,0.0
467270,田中,2022-07-09,0.0
467270,田中,2022-07-10,0.0
467270,田中,2022-07-11,T
467270,田中,2022-07-12,0.0
467270,田中,2022-07-13,T
467270,田中,2022-07-14,0.0
467270,田中,2022-07-15,1.0
467270,田中,2022-07-16,1.5
467270,田中,2022-07-17,T
467270,田中,2022-07-18,0.0
467270,田中,2022-07-19,T
467270,田中,2022-07-20,2.5
467270,田中,2022-07-21,T
467270,田中,2022-07-22,0.0
467270,田中,2022-07-23,0.0
467270,田中,2022-07-24,0.0
467270,田中,2022-07-25,0.0
467270,田中,2022-07-26,0.0
467270,田中,2022-07-27,0.0
467270,田中,2022-07-28,0.0
467270,田中,2022-07-29,0.0
467270,田中,2022-07-30,T
467270,田中,2022-07-31,0.0
467270,田中,2022-08-01,2.5
467270,田中,2022-08-02,34.5
467270,田中,2022-08-03,71.5
467270,田中,2022-08-04,27.0
467270,田中,2022-08-05,0.0
467270,田中,2022-08-06,0.0
467270,田中,2022-08-07,T
467270,田中,2022-08-08,3.5
467270,田中,2022-08-09,1.5
467270,田中,2022-08-10,0.0
467270,田中,2022-08-11,T
467270,田中,2022-08-12,5.5
467270,田中,2022-08-13,0.0
467270,田中,2022-08-14,0.0
467270,田中,2022-08-15,T
467270,田中,2022-08-16,T
467270,田中,2022-08-17,62.5
467270,田中,2022-08-18,0.5
467270,田中,2022-08-19,43.5
467270,田中,2022-08-20,T
467270,田中,2022-08-21,0.0
467270,田中,2022-08-22,0.0
467270,田中,2022-08-23,0.0
467270,田中,2022-08-24,36.5
467270,田中,2022-08-25,T
467270,田中,2022-08-26,0.0
467270,田中,2022-08-27,2.0
467270,田中,2022-08-28,1.0
467270,田中,2022-08-29,5.0
467270,田中,2022-08-30,T
467270,田中,2022-08-31,0.5
467270,田中,2022-09-01,0.5
467270,田中,2022-09-02,T
467270,田中,2022-09-03,12.5
467270,田中,2022-09-04,25.5
467270,田中,2022-09-05,0.0
467270,田中,2022-09-06,1.5
467270,田中,2022-09-07,2.0
467270,田中,2022-09-08,0.0
467270,田中,2022-09-09,0.0
467270,田中,2022-09-10,0.0
467270,田中,2022-09-11,T
467270,田中,2022-09-12,T
467270,田中,2022-09-13,5.0
467270,田中,2022-09-14,0.0
467270,田中,2022-09-15,0.0
467270,田中,2022-09-16,0.0
467270,田中,2022-09-17,0.0
467270,田中,2022-09-18,0.0
467270,田中,2022-09-19,0.0
467270,田中,2022-09-20,0.0
467270,田中,2022-09-21,0.0
467270,田中,2022-09-22,0.0
467270,田中,2022-09-23,0.0
467270,田中,2022-09-24,0.0
467270,田中,2022-09-25,0.0
467270,田中,2022-09-26,0.0
467270,田中,2022-09-27,0.0
467270,田中,2022-09-28,0.0
467270,田中,2022-09-29,0.0
467270,田中,2022-09-30,0.0
467270,田中,2022-10-01,0.0
467270,田中,2022-10-02,0.0
467270,田中,2022-10-03,0.0
467270,田中,2022-10-04,0.0
467270,田中,2022-10-05,0.0
467270,田中,2022-10-06,0.0
467270,田中,2022-10-07,0.0
467270,田中,2022-10-08,0.0
467270,田中,2022-10-09,0.0
467270,田中,2022-10-10,0.0
467270,田中,2022-10-11,0.0
467270,田中,2022-10-12,0.0
467270,田中,2022-10-13,0.0
467270,田中,2022-10-14,0.0
467270,田中,2022-10-15,T
467270,田中,2022-10-16,4.0
467270,田中,2022-10-17,0.0
467270,田中,2022-10-18,0.0
467270,田中,2022-10-19,0.0
467270,田中,2022-10-20,0.0
467270,田中,2022-10-21,0.0
467270,田中,2022-10-22,0.0
467270,田中,2022-10-23,T
467270,田中,2022-10-24,0.0
467270,田中,2022-10-25,0.0
467270,田中,2022-10-26,0.0
467270,田中,2022-10-27,0.0
467270,田中,2022-10-28,0.0
467270,田中,2022-10-29,0.0
467270,田中,2022-10-30,0.0
467270,田中,2022-10-31,1.5
467270,田中,2022-11-01,1.0
467270,田中,2022-11-02,0.0
467270,田中,2022-11-03,0.0
467270,田中,2022-11-04,0.0
467270,田中,2022-11-05,T
467270,田中,2022-11-06,0.0
467270,田中,2022-11-07,0.0
467270,田中,2022-11-08,T
467270,田中,2022-11-09,0.0
467270,田中,2022-11-10,0.0
467270,田中,2022-11-11,0.0
467270,田中,2022-11-12,0.0
467270,田中,2022-11-13,0.0
467270,田中,2022-11-14,0.0
467270,田中,2022-11-15,0.0
467270,田中,2022-11-16,0.0
467270,田中,2022-11-17,0.0
467270,田中,2022-11-18,0.0
467270,田中,2022-11-19,0.0
467270,田中,2022-11-20,0.0
467270,田中,2022-11-21,0.0
467270,田中,2022-11-22,T
467270,田中,2022-11-23,T
467270,田中,2022-11-24,T
467270,田中,2022-11-25,T
467270,田中,2022-11-26,T
467270,田中,2022-11-27,0.0
467270,田中,2022-11-28,0.0
467270,田中,2022-11-29,0.0
467270,田中,2022-11-30,0.0
467270,田中,2022-12-01,0.0
467270,田中,2022-12-02,0.0
467270,田中,2022-12-03,0.0
467270,田中,2022-12-04,0.0
467270,田中,2022-12-05,0.0
467270,田中,2022-12-06,0.0
467270,田中,2022-12-07,0.0
467270,田中,2022-12-08,0.0
467270,田中,2022-12-09,0.0
467270,田中,2022-12-10,0.0
467270,田中,2022-12-11,0.0
467270,田中,2022-12-12,T
467270,田中,2022-12-13,T
467270,田中,2022-12-14,0.0
467270,田中,2022-12-15,0.0
467270,田中,2022-12-16,0.0
467270,田中,2022-12-17,8.5
467270,田中,2022-12-18,T
467270,田中,2022-12-19,0.0
467270,田中,2022-12-20,0.0
467270,田中,2022-12-21,0.0
467270,田中,2022-12-22,0.0
467270,田中,2022-12-23,0.0
467270,田中,2022-12-24,0.0
467270,田中,2022-12-25,0.0
467270,田中,2022-12-26,0.0
467270,田中,2022-12-27,0.0
467270,田中,2022-12-28,0.0
467270,田中,2022-12-29,T
467270,田中,2022-12-30,0.0
467270,田中,2022-12-31,T
467300,東吉島,2022-01-01,0.0
467300,東吉島,2022-01-02,0.0
467300,東吉島,2022-01-03,0.0
467300,東吉島,2022-01-04,0.0
467300,東吉島,2022-01-05,1.0
467300,東吉島,2022-01-06,1.0
467300,東吉島,2022-01-07,1.0
467300,東吉島,2022-01-08,0.0
467300,東吉島,2022-01-09,0.0
467300,東吉島,2022-01-10,0.0
467300,東吉島,2022-01-11,0.0
467300,東吉島,2022-01-12,0.0
467300,東吉島,2022-01-13,0.0
467300,東吉島,2022-01-14,0.0
467300,東吉島,2022-01-15,0.0
467300,東吉島,2022-01-16,0.0
467300,東吉島,2022-01-17,2.0
467300,東吉島,2022-01-18,1.5
467300,東吉島,2022-01-19,0.0
467300,東吉島,2022-01-20,T
467300,東吉島,2022-01-21,0.0
467300,東吉島,2022-01-22,11.5
467300,東吉島,2022-01-23,0.0
467300,東吉島,2022-01-24,0.0
467300,東吉島,2022-01-25,T
467300,東吉島,2022-01-26,0.0
467300,東吉島,2022-01-27,0.0
467300,東吉島,2022-01-28,2.5
467300,東吉島,2022-01-29,6.0
467300,東吉島,2022-01-30,0.0
467300,東吉島,2022-01-31,0.0
467300,東吉島,2022-02-01,0.0
467300,東吉島,2022-02-02,0.0
467300,東吉島,2022-02-03,0.0
467300,東吉島,2022-02-04,0.0
467300,東吉島,2022-02-05,0.0
467300,東吉島,2022-02-06,0.0
467300,東吉島,2022-02-07,T
467300,東吉島,2022-02-08,0.0
467300,東吉島,2022-02-09,0.0
467300,東吉島,2022-02-10,0.0
467300,東吉島,2022-02-11,0.0
467300,東吉島,2022-02-12,0.0
467300,東吉島,2022-02-13,T
467300,東吉島,2022-02-14,0.0
467300,東吉島,2022-02-15,0.0
467300,東吉島,2022-02-16,0.0
467300,東吉島,2022-02-17,T
467300,東吉島,2022-02-18,0.0
467300,東吉島,2022-02-19,30.0
467300,東吉島,2022-02-20,25.5
467300,東吉島,2022-02-21,3.5
467300,東吉島,2022-02-22,1.5
467300,東吉島,2022-02-23,24.0
467300,東吉島,2022-02-24,0.0
467300,東吉島,2022-02-25,0.0
467300,東吉島,2022-02-26,0.0
467300,東吉島,2022-02-27,0.0
467300,東吉島,2022-02-28,0.0
467300,東吉島,2022-03-01,0.0
467300,東吉島,2022-03-02,0.0
467300,東吉島,2022-03-03,0.0
467300,東吉島,2022-03-04,0.0
467300,東吉島,2022-03-05,0.0
467300,東吉島,2022-03-06,0.0
467300,東吉島,2022-03-07,1.5
467300,東吉島,2022-03-08,0.0
467300,東吉島,2022-03-09,0.0
467300,東吉島,2022-03-10,0.0
467300,東吉島,2022-03-11,0.0
467300,東吉島,2022-03-12,0.0
467300,東吉島,2022-03-13,0.0
467300,東吉島,2022-03-14,0.0
467300,東吉島,2022-03-15,0.0
467300,東吉島,2022-03-16,0.0
467300,東吉島,2022-03-17,T
467300,東吉島,2022-03-18,0.0
467300,東吉島,2022-03-19,0.0
467300,東吉島,2022-03-20,0.0
467300,東吉島,2022-03-21,2.0
467300,東吉島,2022-03-22,0.0
467300,東吉島,2022-03-23,15.0
467300,東吉島,2022-03-24,0.5
467300,東吉島,2022-03-25,T
467300,東吉島,2022-03-26,T
467300,東吉島,2022-03-27,2.0
467300,東吉島,2022-03-28,39.0
467300,東吉島,2022-03-29,0.0
467300,東吉島,2022-03-30,0.0
467300,東吉島,2022-03-31,0.0
467300,東吉島,2022-04-01,0.0
467300,東吉島,2022-04-02,2.5
467300,東吉島,2022-04-03,3.0
467300,東吉島,2022-04-04,0.0
467300,東吉島,2022-04-05,0.0
467300,東吉島,2022-04-06,0.0
467300,東吉島,2022-04-07,0.0
467300,東吉島,2022-04-08,0.0
467300,東吉島,2022-04-09,0.0
467300,東吉島,2022-04-10,0.0
467300,東吉島,2022-04-11,0.0
467300,東吉島,2022-04-12,0.0
467300,東吉島,2022-04-13,0.0
467300,東吉島,2022-04-14,0.5
467300,東吉島,2022-04-15,0.0
467300,東吉島,2022-04-16,0.0
467300,東吉島,2022-04-17,T
467300,東吉島,2022-04-18,0.0
467300,東吉島,2022-04-19,0.0
467300,東吉島,2022-04-20,0.0
467300,東吉島,2022-04-21,0.0
467300,東吉島,2022-04-22,0.0
467300,東吉島,2022-04-23,51.5
467300,東吉島,2022-04-24,0.0
467300,東吉島,2022-04-25,0.0
467300,東吉島,2022-04-26,0.0
467300,東吉島,2022-04-27,0.0
467300,東吉島,2022-04-28,0.0
467300,東吉島,2022-04-29,0.0
467300,東吉島,2022-04-30,0.0
467300,東吉島,2022-05-01,0.0
467300,東吉島,2022-05-02,20.0
467300,東吉島,2022-05-03,1.0
467300,東吉島,2022-05-04,T
467300,東吉島,2022-05-05,0.0
467300,東吉島,2022-05-06,0.0
467300,東吉島,2022-05-07,0.0
467300,東吉島,2022-05-08,0.0
467300,東吉島,2022-05-09,0.0
467300,東吉島,2022-05-10,T
467300,東吉島,2022-05-11,13.5
467300,東吉島,2022-05-12,32.0
467300,東吉島,2022-05-13,2.0
467300,東吉島,2022-05-14,74.0
467300,東吉島,2022-05-15,16.5
467300,東吉島,2022-05-16,24.5
467300,東吉島,2022-05-17,1.0
467300,東吉島,2022-05-18,0.0
467300,東吉島,2022-05-19,0.0
467300,東吉島,2022-05-20,0.0
467300,東吉島,2022-05-21,0.0
467300,東吉島,2022-05-22,0.0
467300,東吉島,2022-05-23,0.0
467300,東吉島,2022-05-24,15.5
467300,東吉島,2022-05-25,55.5
467300,東吉島,2022-05-26,0.5
467300,東吉島,2022-05-27,3.0
467300,東吉島,2022-05-28,11.0
467300,東吉島,2022-05-29,0.0
467300,東吉島,2022-05-30,0.0
467300,東吉島,2022-05-31,0.0
467300,東吉島,2022-06-01,0.0
467300,東吉島,2022-06-02,0.0
467300,東吉島,2022-06-03,0.0
467300,東吉島,2022-06-04,0.0
467300,東吉島,2022-06-05,0.0
467300,東吉島,2022-06-06,0.0
467300,東吉島,2022-06-07,19.0
467300,東吉島,2022-06-08,21.5
467300,東吉島,2022-06-09,4.0
467300,東吉島,2022-06-10,15.0
467300,東吉島,2022-06-11,32.5
467300,東吉島,2022-06-12,17.0
