467440,高雄,2016-08-03,0.0
467440,高雄,2016-08-04,0.0
467440,高雄,2016-08-05,0.0
467440,高雄,2016-08-06,2.5
467440,高雄,2016-08-07,0.0
467440,高雄,2016-08-08,63.0
467440,高雄,2016-08-09,0.0
467440,高雄,2016-08-10,29.5
467440,高雄,2016-08-11,T
467440,高雄,2016-08-12,110.0
467440,高雄,2016-08-13,37.5
467440,高雄,2016-08-14,1.0
467440,高雄,2016-08-15,5.5
467440,高雄,2016-08-16,50.5
467440,高雄,2016-08-17,35.5
467440,高雄,2016-08-18,12.0
467440,高雄,2016-08-19,50.5
467440,高雄,2016-08-20,0.0
467440,高雄,2016-08-21,0.5
467440,高雄,2016-08-22,0.5
467440,高雄,2016-08-23,0.0
467440,高雄,2016-08-24,0.0
467440,高雄,2016-08-25,0.0
467440,高雄,2016-08-26,T
467440,高雄,2016-08-27,0.0
467440,高雄,2016-08-28,T
467440,高雄,2016-08-29,1.0
467440,高雄,2016-08-30,1.5
467440,高雄,2016-08-31,T
467440,高雄,2016-09-01,0.0
467440,高雄,2016-09-02,262.5
467440,高雄,2016-09-03,6.0
467440,高雄,2016-09-04,3.0
467440,高雄,2016-09-05,5.5
467440,高雄,2016-09-06,46.0
467440,高雄,2016-09-07,162.5
467440,高雄,2016-09-08,13.0
467440,高雄,2016-09-09,0.5
467440,高雄,2016-09-10,0.0
467440,高雄,2016-09-11,0.0
467440,高雄,2016-09-12,T
467440,高雄,2016-09-13,T
467440,高雄,2016-09-14,175.0
467440,高雄,2016-09-15,182.0
467440,高雄,2016-09-16,0.0
467440,高雄,2016-09-17,0.0
467440,高雄,2016-09-18,0.0
467440,高雄,2016-09-19,8.5
467440,高雄,2016-09-20,0.0
467440,高雄,2016-09-21,3.5
467440,高雄,2016-09-22,0.0
467440,高雄,2016-09-23,0.0
467440,高雄,2016-09-24,0.0
467440,高雄,2016-09-25,0.0
467440,高雄,2016-09-26,T
467440,高雄,2016-09-27,44.0
467440,高雄,2016-09-28,170.0
467440,高雄,2016-09-29,16.0
467440,高雄,2016-09-30,0.0
467440,高雄,2016-10-01,4.0
467440,高雄,2016-10-02,0.0
467440,高雄,2016-10-03,0.0
467440,高雄,2016-10-04,0.5
467440,高雄,2016-10-05,40.0
467440,高雄,2016-10-06,12.0
467440,高雄,2016-10-07,21.5
467440,高雄,2016-10-08,74.0
467440,高雄,2016-10-09,72.5
467440,高雄,2016-10-10,23.0
467440,高雄,2016-10-11,7.5
467440,高雄,2016-10-12,0.0
467440,高雄,2016-10-13,0.0
467440,高雄,2016-10-14,0.0
467440,高雄,2016-10-15,0.0
467440,高雄,2016-10-16,0.0
467440,高雄,2016-10-17,0.5
467440,高雄,2016-10-18,0.0
467440,高雄,2016-10-19,0.0
467440,高雄,2016-10-20,0.5
467440,高雄,2016-10-21,3.0
467440,高雄,2016-10-22,T
467440,高雄,2016-10-23,0.0
467440,高雄,2016-10-24,0.0
467440,高雄,2016-10-25,0.0
467440,高雄,2016-10-26,0.0
467440,高雄,2016-10-27,0.0
467440,高雄,2016-10-28,0.0
467440,高雄,2016-10-29,0.0
467440,高雄,2016-10-30,0.5
467440,高雄,2016-10-31,0.0
467440,高雄,2016-11-01,0.0
467440,高雄,2016-11-02,0.0
467440,高雄,2016-11-03,0.0
467440,高雄,2016-11-04,0.0
467440,高雄,2016-11-05,0.0
467440,高雄,2016-11-06,0.0
467440,高雄,2016-11-07,0.0
467440,高雄,2016-11-08,0.0
467440,高雄,2016-11-09,0.0
467440,高雄,2016-11-10,0.0
467440,高雄,2016-11-11,0.0
467440,高雄,2016-11-12,0.0
467440,高雄,2016-11-13,0.0
467440,高雄,2016-11-14,0.0
467440,高雄,2016-11-15,0.0
467440,高雄,2016-11-16,0.0
467440,高雄,2016-11-17,0.0
467440,高雄,2016-11-18,T
467440,高雄,2016-11-19,0.0
467440,高雄,2016-11-20,0.0
467440,高雄,2016-11-21,0.0
467440,高雄,2016-11-22,1.5
467440,高雄,2016-11-23,T
467440,高雄,2016-11-24,0.0
467440,高雄,2016-11-25,0.0
467440,高雄,2016-11-26,0.5
467440,高雄,2016-11-27,55.0
467440,高雄,2016-11-28,0.0
467440,高雄,2016-11-29,0.0
467440,高雄,2016-11-30,0.0
467440,高雄,2016-12-01,0.0
467440,高雄,2016-12-02,0.0
467440,高雄,2016-12-03,0.0
467440,高雄,2016-12-04,0.0
467440,高雄,2016-12-05,0.0
467440,高雄,2016-12-06,0.0
467440,高雄,2016-12-07,0.0
467440,高雄,2016-12-08,0.0
467440,高雄,2016-12-09,0.0
467440,高雄,2016-12-10,0.0
467440,高雄,2016-12-11,0.0
467440,高雄,2016-12-12,0.0
467440,高雄,2016-12-13,0.0
467440,高雄,2016-12-14,0.0
467440,高雄,2016-12-15,0.0
467440,高雄,2016-12-16,0.0
467440,高雄,2016-12-17,0.0
467440,高雄,2016-12-18,0.0
467440,高雄,2016-12-19,0.0
467440,高雄,2016-12-20,0.0
467440,高雄,2016-12-21,0.0
467440,高雄,2016-12-22,0.0
467440,高雄,2016-12-23,0.0
467440,高雄,2016-12-24,0.0
467440,高雄,2016-12-25,0.0
467440,高雄,2016-12-26,0.0
467440,高雄,2016-12-27,0.0
467440,高雄,2016-12-28,0.5
467440,高雄,2016-12-29,0.5
467440,高雄,2016-12-30,0.0
467440,高雄,2016-12-31,0.0
467480,嘉義,2016-01-01,0.0
467480,嘉義,2016-01-02,2.0
467480,嘉義,2016-01-03,52.6
467480,嘉義,2016-01-04,0.0
467480,嘉義,2016-01-05,0.0
467480,嘉義,2016-01-06,10.5
467480,嘉義,2016-01-07,0.2
467480,嘉義,2016-01-08,1.5
467480,嘉義,2016-01-09,0.0
467480,嘉義,2016-01-10,0.0
467480,嘉義,2016-01-11,4.0
467480,嘉義,2016-01-12,T
467480,嘉義,2016-01-13,0.1
467480,嘉義,2016-01-14,0.0
467480,嘉義,2016-01-15,3.0
467480,嘉義,2016-01-16,1.1
467480,嘉義,2016-01-17,8.0
467480,嘉義,2016-01-18,0.0
467480,嘉義,2016-01-19,0.0
467480,嘉義,2016-01-20,T
467480,嘉義,2016-01-21,0.2
467480,嘉義,2016-01-22,1.5
467480,嘉義,2016-01-23,6.5
467480,嘉義,2016-01-24,3.0
467480,嘉義,2016-01-25,0.0
467480,嘉義,2016-01-26,0.0
467480,嘉義,2016-01-27,0.2
467480,嘉義,2016-01-28,4.0
467480,嘉義,2016-01-29,33.0
467480,嘉義,2016-01-30,8.0
467480,嘉義,2016-01-31,T
467480,嘉義,2016-02-01,0.6
467480,嘉義,2016-02-02,1.5
467480,嘉義,2016-02-03,0.0
467480,嘉義,2016-02-04,1.5
467480,嘉義,2016-02-05,0.2
467480,嘉義,2016-02-06,0.0
467480,嘉義,2016-02-07,0.0
467480,嘉義,2016-02-08,0.0
467480,嘉義,2016-02-09,0.0
467480,嘉義,2016-02-10,0.0
467480,嘉義,2016-02-11,5.5
467480,嘉義,2016-02-12,0.0
467480,嘉義,2016-02-13,0.0
467480,嘉義,2016-02-14,0.0
467480,嘉義,2016-02-15,0.0
467480,嘉義,2016-02-16,0.5
467480,嘉義,2016-02-17,T
467480,嘉義,2016-02-18,0.5
467480,嘉義,2016-02-19,0.0
467480,嘉義,2016-02-20,1.0
467480,嘉義,2016-02-21,0.0
467480,嘉義,2016-02-22,1.0
467480,嘉義,2016-02-23,0.0
467480,嘉義,2016-02-24,T
467480,嘉義,2016-02-25,0.0
467480,嘉義,2016-02-26,0.0
467480,嘉義,2016-02-27,0.0
467480,嘉義,2016-02-28,0.0
467480,嘉義,2016-02-29,0.0
467480,嘉義,2016-03-01,0.0
467480,嘉義,2016-03-02,0.0
467480,嘉義,2016-03-03,0.0
467480,嘉義,2016-03-04,0.0
467480,嘉義,2016-03-05,0.0
467480,嘉義,2016-03-06,0.0
467480,嘉義,2016-03-07,0.0
467480,嘉義,2016-03-08,0.0
467480,嘉義,2016-03-09,3.0
467480,嘉義,2016-03-10,31.0
467480,嘉義,2016-03-11,19.0
467480,嘉義,2016-03-12,0.0
467480,嘉義,2016-03-13,28.0
467480,嘉義,2016-03-14,7.5
467480,嘉義,2016-03-15,5.5
467480,嘉義,2016-03-16,1.5
467480,嘉義,2016-03-17,0.0
467480,嘉義,2016-03-18,0.0
467480,嘉義,2016-03-19,3.5
467480,嘉義,2016-03-20,0.2
467480,嘉義,2016-03-21,6.0
467480,嘉義,2016-03-22,4.5
467480,嘉義,2016-03-23,3.5
467480,嘉義,2016-03-24,3.0
467480,嘉義,2016-03-25,13.5
467480,嘉義,2016-03-26,0.0
467480,嘉義,2016-03-27,0.0
467480,嘉義,2016-03-28,0.0
467480,嘉義,2016-03-29,0.0
467480,嘉義,2016-03-30,0.0
467480,嘉義,2016-03-31,0.0
467480,嘉義,2016-04-01,0.0
467480,嘉義,2016-04-02,0.0
467480,嘉義,2016-04-03,0.0
467480,嘉義,2016-04-04,0.0
467480,嘉義,2016-04-05,0.0
467480,嘉義,2016-04-06,0.0
467480,嘉義,2016-04-07,0.0
467480,嘉義,2016-04-08,0.0
467480,嘉義,2016-04-09,0.0
467480,嘉義,2016-04-10,13.0
467480,嘉義,2016-04-11,21.0
467480,嘉義,2016-04-12,3.5
467480,嘉義,2016-04-13,28.5
467480,嘉義,2016-04-14,66.5
467480,嘉義,2016-04-15,35.5
467480,嘉義,2016-04-16,0.0
467480,嘉義,2016-04-17,0.0
467480,嘉義,2016-04-18,17.0
467480,嘉義,2016-04-19,0.0
467480,嘉義,2016-04-20,0.0
467480,嘉義,2016-04-21,0.0
467480,嘉義,2016-04-22,0.0
467480,嘉義,2016-04-23,0.0
467480,嘉義,2016-04-24,3.5
467480,嘉義,2016-04-25,T
467480,嘉義,2016-04-26,4.5
467480,嘉義,2016-04-27,0.5
467480,嘉義,2016-04-28,T
467480,嘉義,2016-04-29,0.0
467480,嘉義,2016-04-30,0.0
467480,嘉義,2016-05-01,2.0
467480,嘉義,2016-05-02,4.0
467480,嘉義,2016-05-03,0.0
467480,嘉義,2016-05-04,0.0
467480,嘉義,2016-05-05,0.0
467480,嘉義,2016-05-06,0.0
467480,嘉義,2016-05-07,0.0
467480,嘉義,2016-05-08,0.0
467480,嘉義,2016-05-09,0.0
467480,嘉義,2016-05-10,2.5
467480,嘉義,2016-05-11,9.0
467480,嘉義,2016-05-12,0.3
467480,嘉義,2016-05-13,0.0
467480,嘉義,2016-05-14,T
467480,嘉義,2016-05-15,0.0
467480,嘉義,2016-05-16,0.0
467480,嘉義,2016-05-17,1.0
467480,嘉義,2016-05-18,0.0
467480,嘉義,2016-05-19,0.0
467480,嘉義,2016-05-20,0.0
467480,嘉義,2016-05-21,4.5
467480,嘉義,2016-05-22,6.0
467480,嘉義,2016-05-23,4.0
467480,嘉義,2016-05-24,0.2
467480,嘉義,2016-05-25,0.0
467480,嘉義,2016-05-26,0.0
467480,嘉義,2016-05-27,0.0
467480,嘉義,2016-05-28,0.0
467480,嘉義,2016-05-29,0.0
467480,嘉義,2016-05-30,0.0
467480,嘉義,2016-05-31,0.0
467480,嘉義,2016-06-01,0.0
467480,嘉義,2016-06-02,0.2
467480,嘉義,2016-06-03,0.0
467480,嘉義,2016-06-04,0.0
467480,嘉義,2016-06-05,6.0
467480,嘉義,2016-06-06,4.5
467480,嘉義,2016-06-07,0.0
467480,嘉義,2016-06-08,1.2
467480,嘉義,2016-06-09,0.4
467480,嘉義,2016-06-10,2.5
467480,嘉義,2016-06-11,88.0
467480,嘉義,2016-06-12,46.0
467480,嘉義,2016-06-13,22.5
467480,嘉義,2016-06-14,3.5
467480,嘉義,2016-06-15,T
467480,嘉義,2016-06-16,0.5
467480,嘉義,2016-06-17,1.5
467480,嘉義,2016-06-18,0.0
467480,嘉義,2016-06-19,37.0
467480,嘉義,2016-06-20,1.5
467480,嘉義,2016-06-21,0.0
467480,嘉義,2016-06-22,0.0
467480,嘉義,2016-06-23,3.0
467480,嘉義,2016-06-24,0.0
467480,嘉義,2016-06-25,5.6
467480,嘉義,2016-06-26,3.5
467480,嘉義,2016-06-27,T
467480,嘉義,2016-06-28,0.1
467480,嘉義,2016-06-29,0.0
467480,嘉義,2016-06-30,35.0
467480,嘉義,2016-07-01,19.5
467480,嘉義,2016-07-02,4.5
467480,嘉義,2016-07-03,0.2
467480,嘉義,2016-07-04,5.0
467480,嘉義,2016-07-05,0.0
467480,嘉義,2016-07-06,3.0
467480,嘉義,2016-07-07,0.0
467480,嘉義,2016-07-08,5.0
467480,嘉義,2016-07-09,85.0
467480,嘉義,2016-07-10,8.5
467480,嘉義,2016-07-11,33.5
467480,嘉義,2016-07-12,15.5
467480,嘉義,2016-07-13,0.0
467480,嘉義,2016-07-14,0.0
467480,嘉義,2016-07-15,0.0
467480,嘉義,2016-07-16,0.5
467480,嘉義,2016-07-17,0.0
467480,嘉義,2016-07-18,0.5
467480,嘉義,2016-07-19,2.0
467480,嘉義,2016-07-20,0.0
467480,嘉義,2016-07-21,0.0
467480,嘉義,2016-07-22,0.0
467480,嘉義,2016-07-23,0.0
467480,嘉義,2016-07-24,0.0
467480,嘉義,2016-07-25,0.0
467480,嘉義,2016-07-26,0.0
467480,嘉義,2016-07-27,0.0
467480,嘉義,2016-07-28,0.0
467480,嘉義,2016-07-29,1.5
467480,嘉義,2016-07-30,20.5
467480,嘉義,2016-07-31,4.0
467480,嘉義,2016-08-01,4.0
467480,嘉義,2016-08-02,7.0
467480,嘉義,2016-08-03,7.5
467480,嘉義,2016-08-04,0.0
467480,嘉義,2016-08-05,0.0
467480,嘉義,2016-08-06,0.0
467480,嘉義,2016-08-07,0.0
467480,嘉義,2016-08-08,0.4
467480,嘉義,2016-08-09,9.0
467480,嘉義,2016-08-10,4.0
467480,嘉義,2016-08-11,15.0
467480,嘉義,2016-08-12,40.0
467480,嘉義,2016-08-13,0.0
467480,嘉義,2016-08-14,0.0
467480,嘉義,2016-08-15,14.0
467480,嘉義,2016-08-16,0.2
467480,嘉義,2016-08-17,0.4
467480,嘉義,2016-08-18,0.1
467480,嘉義,2016-08-19,29.0
467480,嘉義,2016-08-20,0.0
467480,嘉義,2016-08-21,5.0
467480,嘉義,2016-08-22,0.0
467480,嘉義,2016-08-23,3.5
467480,嘉義,2016-08-24,26.3
467480,嘉義,2016-08-25,T
467480,嘉義,2016-08-26,0.0
467480,嘉義,2016-08-27,0.0
467480,嘉義,2016-08-28,0.0
467480,嘉義,2016-08-29,22.0
467480,嘉義,2016-08-30,2.0
467480,嘉義,2016-08-31,0.0
467480,嘉義,2016-09-01,0.0
467480,嘉義,2016-09-02,35.5
467480,嘉義,2016-09-03,30.5
467480,嘉義,2016-09-04,12.5
467480,嘉義,2016-09-05,48.0
467480,嘉義,2016-09-06,31.0
467480,嘉義,2016-09-07,82.0
467480,嘉義,2016-09-08,4.8
467480,嘉義,2016-09-09,0.0
467480,嘉義,2016-09-10,0.0
467480,嘉義,2016-09-11,0.0
467480,嘉義,2016-09-12,0.0
467480,嘉義,2016-09-13,0.0
467480,嘉義,2016-09-14,24.0
467480,嘉義,2016-09-15,26.0
467480,嘉義,2016-09-16,0.0
467480,嘉義,2016-09-17,10.0
467480,嘉義,2016-09-18,2.5
467480,嘉義,2016-09-19,0.0
467480,嘉義,2016-09-20,0.0
467480,嘉義,2016-09-21,0.0
467480,嘉義,2016-09-22,0.0
467480,嘉義,2016-09-23,0.0
467480,嘉義,2016-09-24,0.0
467480,嘉義,2016-09-25,0.0
467480,嘉義,2016-09-26,0.0
467480,嘉義,2016-09-27,166.4
467480,嘉義,2016-09-28,150.0
467480,嘉義,2016-09-29,3.5
467480,嘉義,2016-09-30,10.5
467480,嘉義,2016-10-01,1.0
467480,嘉義,2016-10-02,0.0
467480,嘉義,2016-10-03,0.0
467480,嘉義,2016-10-04,4.5
467480,嘉義,2016-10-05,0.0
467480,嘉義,2016-10-06,6.5
467480,嘉義,2016-10-07,2.0
467480,嘉義,2016-10-08,8.0
467480,嘉義,2016-10-09,1.8
467480,嘉義,2016-10-10,T
467480,嘉義,2016-10-11,0.5
467480,嘉義,2016-10-12,0.0
467480,嘉義,2016-10-13,0.0
467480,嘉義,2016-10-14,0.0
467480,嘉義,2016-10-15,0.0
467480,嘉義,2016-10-16,0.0
467480,嘉義,2016-10-17,0.0
467480,嘉義,2016-10-18,0.0
467480,嘉義,2016-10-19,0.0
467480,嘉義,2016-10-20,T
467480,嘉義,2016-10-21,0.5
467480,嘉義,2016-10-22,0.0
467480,嘉義,2016-10-23,0.0
467480,嘉義,2016-10-24,0.0
467480,嘉義,2016-10-25,0.0
467480,嘉義,2016-10-26,0.0
467480,嘉義,2016-10-27,0.0
467480,嘉義,2016-10-28,0.0
467480,嘉義,2016-10-29,0.0
467480,嘉義,2016-10-30,0.0
467480,嘉義,2016-10-31,0.0
467480,嘉義,2016-11-01,0.0
467480,嘉義,2016-11-02,0.0
467480,嘉義,2016-11-03,0.0
467480,嘉義,2016-11-04,0.0
467480,嘉義,2016-11-05,0.0
467480,嘉義,2016-11-06,0.0
467480,嘉義,2016-11-07,0.0
467480,嘉義,2016-11-08,0.0
467480,嘉義,2016-11-09,0.0
467480,嘉義,2016-11-10,0.0
467480,嘉義,2016-11-11,0.0
467480,嘉義,2016-11-12,0.0
467480,嘉義,2016-11-13,0.0
467480,嘉義,2016-11-14,0.0
467480,嘉義,2016-11-15,0.0
467480,嘉義,2016-11-16,0.0
467480,嘉義,2016-11-17,0.0
467480,嘉義,2016-11-18,0.2
467480,嘉義,2016-11-19,0.0
467480,嘉義,2016-11-20,1.0
467480,嘉義,2016-11-21,0.0
467480,嘉義,2016-11-22,3.0
467480,嘉義,2016-11-23,19.0
467480,嘉義,2016-11-24,0.0
467480,嘉義,2016-11-25,0.0
467480,嘉義,2016-11-26,T
467480,嘉義,2016-11-27,19.0
467480,嘉義,2016-11-28,0.0
467480,嘉義,2016-11-29,T
467480,嘉義,2016-11-30,2.5
467480,嘉義,2016-12-01,0.0
467480,嘉義,2016-12-02,0.0
467480,嘉義,2016-12-03,0.0
467480,嘉義,2016-12-04,0.0
467480,嘉義,2016-12-05,0.0
467480,嘉義,2016-12-06,T
467480,嘉義,2016-12-07,0.0
467480,嘉義,2016-12-08,0.0
467480,嘉義,2016-12-09,0.0
467480,嘉義,2016-12-10,0.0
467480,嘉義,2016-12-11,0.0
467480,嘉義,2016-12-12,0.0
467480,嘉義,2016-12-13,0.0
467480,嘉義,2016-12-14,0.0
467480,嘉義,2016-12-15,0.0
467480,嘉義,2016-12-16,0.0
467480,嘉義,2016-12-17,0.0
467480,嘉義,2016-12-18,0.0
467480,嘉義,2016-12-19,0.0
467480,嘉義,2016-12-20,0.0
467480,嘉義,2016-12-21,0.0
467480,嘉義,2016-12-22,0.0
467480,嘉義,2016-12-23,0.0
467480,嘉義,2016-12-24,0.0
467480,嘉義,2016-12-25,0.0
467480,嘉義,2016-12-26,0.0
467480,嘉義,2016-12-27,0.0
467480,嘉義,2016-12-28,10.0
467480,嘉義,2016-12-29,0.0
467480,嘉義,2016-12-30,0.0
467480,嘉義,2016-12-31,0.0
467490,臺中,2016-01-01,0.0
467490,臺中,2016-01-02,0.2
467490,臺中,2016-01-03,27.8
467490,臺中,2016-01-04,0.5
467490,臺中,2016-01-05,0.0
467490,臺中,2016-01-06,17.7
467490,臺中,2016-01-07,T
467490,臺中,2016-01-08,2.2
467490,臺中,2016-01-09,0.0
467490,臺中,2016-01-10,0.0
467490,臺中,2016-01-11,29.1
467490,臺中,2016-01-12,1.4
467490,臺中,2016-01-13,T
467490,臺中,2016-01-14,0.0
467490,臺中,2016-01-15,7.7
467490,臺中,2016-01-16,0.7
467490,臺中,2016-01-17,32.6
467490,臺中,2016-01-18,0.0
467490,臺中,2016-01-19,0.0
467490,臺中,2016-01-20,0.1
467490,臺中,2016-01-21,2.6
467490,臺中,2016-01-22,5.8
467490,臺中,2016-01-23,14.5
467490,臺中,2016-01-24,3.2
467490,臺中,2016-01-25,0.0
467490,臺中,2016-01-26,0.0
467490,臺中,2016-01-27,T
467490,臺中,2016-01-28,10.5
467490,臺中,2016-01-29,27.8
467490,臺中,2016-01-30,20.5
467490,臺中,2016-01-31,0.0
467490,臺中,2016-02-01,6.0
467490,臺中,2016-02-02,1.0
467490,臺中,2016-02-03,0.8
467490,臺中,2016-02-04,1.3
467490,臺中,2016-02-05,0.0
467490,臺中,2016-02-06,0.0
467490,臺中,2016-02-07,0.0
467490,臺中,2016-02-08,0.0
467490,臺中,2016-02-09,0.0
467490,臺中,2016-02-10,0.0
467490,臺中,2016-02-11,9.1
467490,臺中,2016-02-12,0.0
467490,臺中,2016-02-13,0.0
467490,臺中,2016-02-14,2.4
467490,臺中,2016-02-15,0.0
467490,臺中,2016-02-16,0.0
467490,臺中,2016-02-17,0.3
467490,臺中,2016-02-18,2.9
467490,臺中,2016-02-19,0.0
467490,臺中,2016-02-20,0.1
467490,臺中,2016-02-21,0.0
467490,臺中,2016-02-22,0.1
467490,臺中,2016-02-23,0.0
467490,臺中,2016-02-24,0.2
467490,臺中,2016-02-25,0.0
467490,臺中,2016-02-26,0.0
467490,臺中,2016-02-27,0.0
467490,臺中,2016-02-28,0.0
467490,臺中,2016-02-29,0.0
467490,臺中,2016-03-01,0.0
467490,臺中,2016-03-02,0.0
467490,臺中,2016-03-03,0.0
467490,臺中,2016-03-04,0.0
467490,臺中,2016-03-05,0.0
467490,臺中,2016-03-06,0.0
467490,臺中,2016-03-07,0.0
467490,臺中,2016-03-08,0.0
467490,臺中,2016-03-09,14.6
467490,臺中,2016-03-10,50.0
467490,臺中,2016-03-11,21.3
467490,臺中,2016-03-12,12.8
467490,臺中,2016-03-13,13.1
467490,臺中,2016-03-14,4.5
467490,臺中,2016-03-15,5.5
467490,臺中,2016-03-16,3.0
467490,臺中,2016-03-17,0.0
467490,臺中,2016-03-18,12.8
467490,臺中,2016-03-19,4.0
467490,臺中,2016-03-20,1.7
467490,臺中,2016-03-21,7.3
467490,臺中,2016-03-22,8.5
467490,臺中,2016-03-23,16.2
467490,臺中,2016-03-24,5.5
467490,臺中,2016-03-25,13.8
467490,臺中,2016-03-26,0.0
467490,臺中,2016-03-27,0.0
467490,臺中,2016-03-28,0.0
467490,臺中,2016-03-29,0.0
467490,臺中,2016-03-30,0.0
467490,臺中,2016-03-31,0.0
467490,臺中,2016-04-01,0.0
467490,臺中,2016-04-02,0.0
467490,臺中,2016-04-03,0.0
467490,臺中,2016-04-04,0.0
467490,臺中,2016-04-05,0.0
467490,臺中,2016-04-06,0.0
467490,臺中,2016-04-07,0.0
467490,臺中,2016-04-08,0.0
467490,臺中,2016-04-09,0.0
467490,臺中,2016-04-10,14.5
467490,臺中,2016-04-11,9.0
467490,臺中,2016-04-12,12.5
467490,臺中,2016-04-13,27.6
467490,臺中,2016-04-14,23.0
467490,臺中,2016-04-15,26.0
467490,臺中,2016-04-16,0.0
467490,臺中,2016-04-17,0.0
467490,臺中,2016-04-18,16.1
467490,臺中,2016-04-19,0.0
467490,臺中,2016-04-20,0.0
467490,臺中,2016-04-21,0.0
467490,臺中,2016-04-22,0.0
467490,臺中,2016-04-23,0.0
467490,臺中,2016-04-24,38.0
467490,臺中,2016-04-25,0.0
467490,臺中,2016-04-26,0.0
467490,臺中,2016-04-27,15.2
467490,臺中,2016-04-28,1.5
467490,臺中,2016-04-29,0.0
467490,臺中,2016-04-30,T
467490,臺中,2016-05-01,16.3
467490,臺中,2016-05-02,0.0
467490,臺中,2016-05-03,0.0
467490,臺中,2016-05-04,0.0
467490,臺中,2016-05-05,0.0
467490,臺中,2016-05-06,0.0
467490,臺中,2016-05-07,0.0
467490,臺中,2016-05-08,0.0
467490,臺中,2016-05-09,0.0
467490,臺中,2016-05-10,9.5
467490,臺中,2016-05-11,32.6
467490,臺中,2016-05-12,0.0
467490,臺中,2016-05-13,0.0
467490,臺中,2016-05-14,0.0
467490,臺中,2016-05-15,0.0
467490,臺中,2016-05-16,13.7
467490,臺中,2016-05-17,0.0
467490,臺中,2016-05-18,0.0
467490,臺中,2016-05-19,0.0
467490,臺中,2016-05-20,0.0
467490,臺中,2016-05-21,4.3
467490,臺中,2016-05-22,10.7
467490,臺中,2016-05-23,12.5
467490,臺中,2016-05-24,T
467490,臺中,2016-05-25,0.0
467490,臺中,2016-05-26,T
467490,臺中,2016-05-27,0.0
467490,臺中,2016-05-28,0.0
467490,臺中,2016-05-29,0.0
467490,臺中,2016-05-30,T
467490,臺中,2016-05-31,0.7
467490,臺中,2016-06-01,0.0
467490,臺中,2016-06-02,1.3
467490,臺中,2016-06-03,13.5
467490,臺中,2016-06-04,T
467490,臺中,2016-06-05,13.3
467490,臺中,2016-06-06,10.5
467490,臺中,2016-06-07,14.6
467490,臺中,2016-06-08,0.0
467490,臺中,2016-06-09,0.0
467490,臺中,2016-06-10,0.2
467490,臺中,2016-06-11,59.3
467490,臺中,2016-06-12,27.6
467490,臺中,2016-06-13,54.6
467490,臺中,2016-06-14,27.0
467490,臺中,2016-06-15,0.5
467490,臺中,2016-06-16,0.5
467490,臺中,2016-06-17,2.5
467490,臺中,2016-06-18,0.0
467490,臺中,2016-06-19,0.0
467490,臺中,2016-06-20,T
467490,臺中,2016-06-21,0.0
467490,臺中,2016-06-22,0.0
467490,臺中,2016-06-23,0.5
467490,臺中,2016-06-24,2.2
467490,臺中,2016-06-25,0.0
467490,臺中,2016-06-26,0.0
467490,臺中,2016-06-27,0.0
467490,臺中,2016-06-28,T
467490,臺中,2016-06-29,0.5
467490,臺中,2016-06-30,2.3
467490,臺中,2016-07-01,12.0
467490,臺中,2016-07-02,6.5
467490,臺中,2016-07-03,45.5
467490,臺中,2016-07-04,3.0
467490,臺中,2016-07-05,0.0
467490,臺中,2016-07-06,0.0
467490,臺中,2016-07-07,0.0
467490,臺中,2016-07-08,1.0
467490,臺中,2016-07-09,5.6
467490,臺中,2016-07-10,0.0
467490,臺中,2016-07-11,0.5
467490,臺中,2016-07-12,0.7
467490,臺中,2016-07-13,0.0
467490,臺中,2016-07-14,0.0
467490,臺中,2016-07-15,0.0
467490,臺中,2016-07-16,0.5
467490,臺中,2016-07-17,0.2
467490,臺中,2016-07-18,T
467490,臺中,2016-07-19,72.7
467490,臺中,2016-07-20,0.5
467490,臺中,2016-07-21,0.0
467490,臺中,2016-07-22,0.0
467490,臺中,2016-07-23,0.0
467490,臺中,2016-07-24,0.0
467490,臺中,2016-07-25,0.0
467490,臺中,2016-07-26,0.0
467490,臺中,2016-07-27,0.0
467490,臺中,2016-07-28,1.5
467490,臺中,2016-07-29,16.5
467490,臺中,2016-07-30,0.0
467490,臺中,2016-07-31,0.0
467490,臺中,2016-08-01,5.0
467490,臺中,2016-08-02,9.5
467490,臺中,2016-08-03,0.0
467490,臺中,2016-08-04,0.0
467490,臺中,2016-08-05,0.0
467490,臺中,2016-08-06,0.0
467490,臺中,2016-08-07,0.0
467490,臺中,2016-08-08,0.0
467490,臺中,2016-08-09,T
467490,臺中,2016-08-10,12.0
467490,臺中,2016-08-11,30.5
467490,臺中,2016-08-12,55.0
467490,臺中,2016-08-13,10.5
467490,臺中,2016-08-14,0.0
467490,臺中,2016-08-15,0.0
467490,臺中,2016-08-16,T
467490,臺中,2016-08-17,33.0
467490,臺中,2016-08-18,20.5
467490,臺中,2016-08-19,1.0
467490,臺中,2016-08-20,5.0
467490,臺中,2016-08-21,0.5
467490,臺中,2016-08-22,0.4
467490,臺中,2016-08-23,0.0
467490,臺中,2016-08-24,0.5
467490,臺中,2016-08-25,T
467490,臺中,2016-08-26,0.0
467490,臺中,2016-08-27,0.0
467490,臺中,2016-08-28,0.7
467490,臺中,2016-08-29,0.0
467490,臺中,2016-08-30,0.5
467490,臺中,2016-08-31,0.0
