station_id,station_name,date,rain_amount(mm)
467660,臺東,2018-03-18,0.0
467660,臺東,2018-03-19,T
467660,臺東,2018-03-20,0.2
467660,臺東,2018-03-21,8.2
467660,臺東,2018-03-22,1.0
467660,臺東,2018-03-23,T
467660,臺東,2018-03-24,0.0
467660,臺東,2018-03-25,0.0
467660,臺東,2018-03-26,0.0
467660,臺東,2018-03-27,0.0
467660,臺東,2018-03-28,1.1
467660,臺東,2018-03-29,T
467660,臺東,2018-03-30,2.4
467660,臺東,2018-03-31,T
467660,臺東,2018-04-01,0.0
467660,臺東,2018-04-02,0.0
467660,臺東,2018-04-03,0.0
467660,臺東,2018-04-04,0.2
467660,臺東,2018-04-05,0.0
467660,臺東,2018-04-06,1.2
467660,臺東,2018-04-07,0.0
467660,臺東,2018-04-08,1.0
467660,臺東,2018-04-09,0.0
467660,臺東,2018-04-10,0.0
467660,臺東,2018-04-11,0.1
467660,臺東,2018-04-12,2.0
467660,臺東,2018-04-13,3.0
467660,臺東,2018-04-14,1.0
467660,臺東,2018-04-15,6.5
467660,臺東,2018-04-16,0.0
467660,臺東,2018-04-17,0.0
467660,臺東,2018-04-18,0.5
467660,臺東,2018-04-19,0.0
467660,臺東,2018-04-20,0.5
467660,臺東,2018-04-21,0.0
467660,臺東,2018-04-22,0.0
467660,臺東,2018-04-23,54.0
467660,臺東,2018-04-24,T
467660,臺東,2018-04-25,0.0
467660,臺東,2018-04-26,0.3
467660,臺東,2018-04-27,0.2
467660,臺東,2018-04-28,3.5
467660,臺東,2018-04-29,0.0
467660,臺東,2018-04-30,0.0
467660,臺東,2018-05-01,T
467660,臺東,2018-05-02,0.0
467660,臺東,2018-05-03,T
467660,臺東,2018-05-04,1.3
467660,臺東,2018-05-05,T
467660,臺東,2018-05-06,0.0
467660,臺東,2018-05-07,0.0
467660,臺東,2018-05-08,3.3
467660,臺東,2018-05-09,17.0
467660,臺東,2018-05-10,0.0
467660,臺東,2018-05-11,0.0
467660,臺東,2018-05-12,0.0
467660,臺東,2018-05-13,0.0
467660,臺東,2018-05-14,T
467660,臺東,2018-05-15,T
467660,臺東,2018-05-16,0.0
467660,臺東,2018-05-17,0.0
467660,臺東,2018-05-18,0.0
467660,臺東,2018-05-19,0.0
467660,臺東,2018-05-20,0.0
467660,臺東,2018-05-21,0.0
467660,臺東,2018-05-22,0.0
467660,臺東,2018-05-23,0.0
467660,臺東,2018-05-24,0.7
467660,臺東,2018-05-25,0.5
467660,臺東,2018-05-26,0.0
467660,臺東,2018-05-27,0.0
467660,臺東,2018-05-28,0.0
467660,臺東,2018-05-29,0.0
467660,臺東,2018-05-30,0.0
467660,臺東,2018-05-31,0.0
467660,臺東,2018-06-01,3.7
467660,臺東,2018-06-02,0.1
467660,臺東,2018-06-03,0.0
467660,臺東,2018-06-04,1.0
467660,臺東,2018-06-05,0.0
467660,臺東,2018-06-06,T
467660,臺東,2018-06-07,0.0
467660,臺東,2018-06-08,0.0
467660,臺東,2018-06-09,1.2
467660,臺東,2018-06-10,T
467660,臺東,2018-06-11,T
467660,臺東,2018-06-12,1.0
467660,臺東,2018-06-13,0.0
467660,臺東,2018-06-14,53.0
467660,臺東,2018-06-15,69.7
467660,臺東,2018-06-16,11.5
467660,臺東,2018-06-17,23.1
467660,臺東,2018-06-18,30.5
467660,臺東,2018-06-19,8.0
467660,臺東,2018-06-20,3.4
467660,臺東,2018-06-21,T
467660,臺東,2018-06-22,0.0
467660,臺東,2018-06-23,0.0
467660,臺東,2018-06-24,0.0
467660,臺東,2018-06-25,0.0
467660,臺東,2018-06-26,0.0
467660,臺東,2018-06-27,0.0
467660,臺東,2018-06-28,0.0
467660,臺東,2018-06-29,0.0
467660,臺東,2018-06-30,0.0
467660,臺東,2018-07-01,0.0
467660,臺東,2018-07-02,15.0
467660,臺東,2018-07-03,0.0
467660,臺東,2018-07-04,0.0
467660,臺東,2018-07-05,0.0
467660,臺東,2018-07-06,0.0
467660,臺東,2018-07-07,0.5
467660,臺東,2018-07-08,0.5
467660,臺東,2018-07-09,0.0
467660,臺東,2018-07-10,0.0
467660,臺東,2018-07-11,0.0
467660,臺東,2018-07-12,24.5
467660,臺東,2018-07-13,34.5
467660,臺東,2018-07-14,6.5
467660,臺東,2018-07-15,0.0
467660,臺東,2018-07-16,5.0
467660,臺東,2018-07-17,17.0
467660,臺東,2018-07-18,0.0
467660,臺東,2018-07-19,5.6
467660,臺東,2018-07-20,T
467660,臺東,2018-07-21,0.0
467660,臺東,2018-07-22,2.0
467660,臺東,2018-07-23,0.0
467660,臺東,2018-07-24,0.0
467660,臺東,2018-07-25,0.0
467660,臺東,2018-07-26,0.0
467660,臺東,2018-07-27,0.0
467660,臺東,2018-07-28,0.0
467660,臺東,2018-07-29,0.0
467660,臺東,2018-07-30,0.0
467660,臺東,2018-07-31,0.0
467660,臺東,2018-08-01,T
467660,臺東,2018-08-02,0.0
467660,臺東,2018-08-03,0.0
467660,臺東,2018-08-04,0.0
467660,臺東,2018-08-05,0.0
467660,臺東,2018-08-06,T
467660,臺東,2018-08-07,0.0
467660,臺東,2018-08-08,T
467660,臺東,2018-08-09,0.0
467660,臺東,2018-08-10,0.0
467660,臺東,2018-08-11,0.0
467660,臺東,2018-08-12,0.0
467660,臺東,2018-08-13,0.0
467660,臺東,2018-08-14,0.0
467660,臺東,2018-08-15,T
467660,臺東,2018-08-16,0.3
467660,臺東,2018-08-17,0.0
467660,臺東,2018-08-18,0.1
467660,臺東,2018-08-19,T
467660,臺東,2018-08-20,0.0
467660,臺東,2018-08-21,0.0
467660,臺東,2018-08-22,16.3
467660,臺東,2018-08-23,23.5
467660,臺東,2018-08-24,11.5
467660,臺東,2018-08-25,0.5
467660,臺東,2018-08-26,28.4
467660,臺東,2018-08-27,111.0
467660,臺東,2018-08-28,153.5
467660,臺東,2018-08-29,130.0
467660,臺東,2018-08-30,18.0
467660,臺東,2018-08-31,0.0
467660,臺東,2018-09-01,2.8
467660,臺東,2018-09-02,0.0
467660,臺東,2018-09-03,0.0
467660,臺東,2018-09-04,0.0
467660,臺東,2018-09-05,0.0
467660,臺東,2018-09-06,0.0
467660,臺東,2018-09-07,0.0
467660,臺東,2018-09-08,0.0
467660,臺東,2018-09-09,T
467660,臺東,2018-09-10,116.5
467660,臺東,2018-09-11,4.0
467660,臺東,2018-09-12,0.5
467660,臺東,2018-09-13,0.0
467660,臺東,2018-09-14,T
467660,臺東,2018-09-15,96.3
467660,臺東,2018-09-16,3.9
467660,臺東,2018-09-17,19.0
467660,臺東,2018-09-18,0.0
467660,臺東,2018-09-19,0.0
467660,臺東,2018-09-20,0.0
467660,臺東,2018-09-21,0.0
467660,臺東,2018-09-22,6.0
467660,臺東,2018-09-23,0.0
467660,臺東,2018-09-24,4.0
467660,臺東,2018-09-25,0.8
467660,臺東,2018-09-26,0.0
467660,臺東,2018-09-27,0.0
467660,臺東,2018-09-28,0.0
467660,臺東,2018-09-29,T
467660,臺東,2018-09-30,0.5
467660,臺東,2018-10-01,0.0
467660,臺東,2018-10-02,0.0
467660,臺東,2018-10-03,0.0
467660,臺東,2018-10-04,0.0
467660,臺東,2018-10-05,0.2
467660,臺東,2018-10-06,0.5
467660,臺東,2018-10-07,0.0
467660,臺東,2018-10-08,0.0
467660,臺東,2018-10-09,2.1
467660,臺東,2018-10-10,T
467660,臺東,2018-10-11,0.0
467660,臺東,2018-10-12,0.0
467660,臺東,2018-10-13,0.0
467660,臺東,2018-10-14,0.0
467660,臺東,2018-10-15,0.0
467660,臺東,2018-10-16,0.0
467660,臺東,2018-10-17,0.0
467660,臺東,2018-10-18,1.5
467660,臺東,2018-10-19,0.0
467660,臺東,2018-10-20,0.0
467660,臺東,2018-10-21,0.4
467660,臺東,2018-10-22,2.5
467660,臺東,2018-10-23,T
467660,臺東,2018-10-24,1.0
467660,臺東,2018-10-25,0.3
467660,臺東,2018-10-26,0.5
467660,臺東,2018-10-27,0.0
467660,臺東,2018-10-28,0.0
467660,臺東,2018-10-29,0.0
467660,臺東,2018-10-30,T
467660,臺東,2018-10-31,28.0
467660,臺東,2018-11-01,5.9
467660,臺東,2018-11-02,14.8
467660,臺東,2018-11-03,T
467660,臺東,2018-11-04,0.0
467660,臺東,2018-11-05,T
467660,臺東,2018-11-06,0.0
467660,臺東,2018-11-07,0.5
467660,臺東,2018-11-08,2.0
467660,臺東,2018-11-09,0.0
467660,臺東,2018-11-10,2.1
467660,臺東,2018-11-11,0.0
467660,臺東,2018-11-12,0.0
467660,臺東,2018-11-13,0.0
467660,臺東,2018-11-14,0.1
467660,臺東,2018-11-15,T
467660,臺東,2018-11-16,0.0
467660,臺東,2018-11-17,1.2
467660,臺東,2018-11-18,0.0
467660,臺東,2018-11-19,0.5
467660,臺東,2018-11-20,0.0
467660,臺東,2018-11-21,0.0
467660,臺東,2018-11-22,0.0
467660,臺東,2018-11-23,0.0
467660,臺東,2018-11-24,0.0
467660,臺東,2018-11-25,3.5
467660,臺東,2018-11-26,0.1
467660,臺東,2018-11-27,0.0
467660,臺東,2018-11-28,T
467660,臺東,2018-11-29,T
467660,臺東,2018-11-30,0.0
467660,臺東,2018-12-01,0.0
467660,臺東,2018-12-02,0.0
467660,臺東,2018-12-03,0.0
467660,臺東,2018-12-04,0.0
467660,臺東,2018-12-05,T
467660,臺東,2018-12-06,0.2
467660,臺東,2018-12-07,5.8
467660,臺東,2018-12-08,0.2
467660,臺東,2018-12-09,0.0
467660,臺東,2018-12-10,0.0
467660,臺東,2018-12-11,T
467660,臺東,2018-12-12,0.0
467660,臺東,2018-12-13,0.0
467660,臺東,2018-12-14,0.0
467660,臺東,2018-12-15,0.0
467660,臺東,2018-12-16,3.6
467660,臺東,2018-12-17,3.0
467660,臺東,2018-12-18,0.0
467660,臺東,2018-12-19,0.0
467660,臺東,2018-12-20,0.0
467660,臺東,2018-12-21,0.0
467660,臺東,2018-12-22,T
467660,臺東,2018-12-23,41.1
467660,臺東,2018-12-24,0.0
467660,臺東,2018-12-25,0.7
467660,臺東,2018-12-26,0.0
467660,臺東,2018-12-27,0.0
467660,臺東,2018-12-28,0.0
467660,臺東,2018-12-29,T
467660,臺東,2018-12-30,0.0
467660,臺東,2018-12-31,0.2
467990,馬祖,2018-01-01,0.0
467990,馬祖,2018-01-02,0.0
467990,馬祖,2018-01-03,0.0
467990,馬祖,2018-01-04,0.1
467990,馬祖,2018-01-05,1.7
467990,馬祖,2018-01-06,16.1
467990,馬祖,2018-01-07,25.6
467990,馬祖,2018-01-08,35.3
467990,馬祖,2018-01-09,T
467990,馬祖,2018-01-10,0.0
467990,馬祖,2018-01-11,0.0
467990,馬祖,2018-01-12,0.0
467990,馬祖,2018-01-13,0.0
467990,馬祖,2018-01-14,0.0
467990,馬祖,2018-01-15,0.0
467990,馬祖,2018-01-16,0.0
467990,馬祖,2018-01-17,0.0
467990,馬祖,2018-01-18,0.0
467990,馬祖,2018-01-19,0.0
467990,馬祖,2018-01-20,0.0
467990,馬祖,2018-01-21,0.0
467990,馬祖,2018-01-22,0.2
467990,馬祖,2018-01-23,0.0
467990,馬祖,2018-01-24,0.0
467990,馬祖,2018-01-25,0.0
467990,馬祖,2018-01-26,0.1
467990,馬祖,2018-01-27,T
467990,馬祖,2018-01-28,11.0
467990,馬祖,2018-01-29,0.9
467990,馬祖,2018-01-30,1.5
467990,馬祖,2018-01-31,11.0
467990,馬祖,2018-02-01,0.2
467990,馬祖,2018-02-02,1.3
467990,馬祖,2018-02-03,0.0
467990,馬祖,2018-02-04,0.0
467990,馬祖,2018-02-05,0.0
467990,馬祖,2018-02-06,0.0
467990,馬祖,2018-02-07,0.0
467990,馬祖,2018-02-08,0.0
467990,馬祖,2018-02-09,0.0
467990,馬祖,2018-02-10,0.0
467990,馬祖,2018-02-11,0.0
467990,馬祖,2018-02-12,0.0
467990,馬祖,2018-02-13,0.0
467990,馬祖,2018-02-14,0.0
467990,馬祖,2018-02-15,0.0
467990,馬祖,2018-02-16,0.0
467990,馬祖,2018-02-17,0.0
467990,馬祖,2018-02-18,0.0
467990,馬祖,2018-02-19,0.0
467990,馬祖,2018-02-20,T
467990,馬祖,2018-02-21,0.2
467990,馬祖,2018-02-22,3.9
467990,馬祖,2018-02-23,0.0
467990,馬祖,2018-02-24,3.2
467990,馬祖,2018-02-25,3.2
467990,馬祖,2018-02-26,0.0
467990,馬祖,2018-02-27,0.0
467990,馬祖,2018-02-28,4.0
467990,馬祖,2018-03-01,0.0
467990,馬祖,2018-03-02,0.0
467990,馬祖,2018-03-03,0.0
467990,馬祖,2018-03-04,4.0
467990,馬祖,2018-03-05,T
467990,馬祖,2018-03-06,2.5
467990,馬祖,2018-03-07,4.5
467990,馬祖,2018-03-08,0.0
467990,馬祖,2018-03-09,0.0
467990,馬祖,2018-03-10,0.0
467990,馬祖,2018-03-11,0.0
467990,馬祖,2018-03-12,0.0
467990,馬祖,2018-03-13,0.0
467990,馬祖,2018-03-14,0.0
467990,馬祖,2018-03-15,8.5
467990,馬祖,2018-03-16,0.0
467990,馬祖,2018-03-17,0.0
467990,馬祖,2018-03-18,0.0
467990,馬祖,2018-03-19,4.2
467990,馬祖,2018-03-20,44.0
467990,馬祖,2018-03-21,0.0
467990,馬祖,2018-03-22,0.0
467990,馬祖,2018-03-23,0.0
467990,馬祖,2018-03-24,0.0
467990,馬祖,2018-03-25,0.0
467990,馬祖,2018-03-26,1.6
467990,馬祖,2018-03-27,0.0
467990,馬祖,2018-03-28,0.0
467990,馬祖,2018-03-29,0.0
467990,馬祖,2018-03-30,0.0
467990,馬祖,2018-03-31,0.0
467990,馬祖,2018-04-01,0.0
467990,馬祖,2018-04-02,0.0
467990,馬祖,2018-04-03,0.0
467990,馬祖,2018-04-04,0.0
467990,馬祖,2018-04-05,0.0
467990,馬祖,2018-04-06,6.0
467990,馬祖,2018-04-07,0.0
467990,馬祖,2018-04-08,0.0
467990,馬祖,2018-04-09,0.0
467990,馬祖,2018-04-10,0.0
467990,馬祖,2018-04-11,0.0
467990,馬祖,2018-04-12,20.5
467990,馬祖,2018-04-13,3.6
467990,馬祖,2018-04-14,11.0
467990,馬祖,2018-04-15,4.3
467990,馬祖,2018-04-16,0.3
467990,馬祖,2018-04-17,0.0
467990,馬祖,2018-04-18,0.0
467990,馬祖,2018-04-19,0.0
467990,馬祖,2018-04-20,0.0
467990,馬祖,2018-04-21,T
467990,馬祖,2018-04-22,T
467990,馬祖,2018-04-23,0.3
467990,馬祖,2018-04-24,0.4
467990,馬祖,2018-04-25,0.0
467990,馬祖,2018-04-26,0.0
467990,馬祖,2018-04-27,0.0
467990,馬祖,2018-04-28,0.0
467990,馬祖,2018-04-29,0.0
467990,馬祖,2018-04-30,0.0
467990,馬祖,2018-05-01,T
467990,馬祖,2018-05-02,1.8
467990,馬祖,2018-05-03,19.5
467990,馬祖,2018-05-04,0.0
467990,馬祖,2018-05-05,0.0
467990,馬祖,2018-05-06,0.0
467990,馬祖,2018-05-07,4.4
467990,馬祖,2018-05-08,0.1
467990,馬祖,2018-05-09,0.0
467990,馬祖,2018-05-10,0.0
467990,馬祖,2018-05-11,0.2
467990,馬祖,2018-05-12,0.0
467990,馬祖,2018-05-13,0.0
467990,馬祖,2018-05-14,0.0
467990,馬祖,2018-05-15,0.0
467990,馬祖,2018-05-16,0.0
467990,馬祖,2018-05-17,0.0
467990,馬祖,2018-05-18,0.0
467990,馬祖,2018-05-19,0.2
467990,馬祖,2018-05-20,10.0
467990,馬祖,2018-05-21,0.0
467990,馬祖,2018-05-22,0.0
467990,馬祖,2018-05-23,0.0
467990,馬祖,2018-05-24,0.0
467990,馬祖,2018-05-25,0.0
467990,馬祖,2018-05-26,0.0
467990,馬祖,2018-05-27,0.0
467990,馬祖,2018-05-28,0.0
467990,馬祖,2018-05-29,0.3
467990,馬祖,2018-05-30,0.7
467990,馬祖,2018-05-31,33.1
467990,馬祖,2018-06-01,5.5
467990,馬祖,2018-06-02,0.0
467990,馬祖,2018-06-03,0.0
467990,馬祖,2018-06-04,0.0
467990,馬祖,2018-06-05,2.0
467990,馬祖,2018-06-06,3.5
467990,馬祖,2018-06-07,0.0
467990,馬祖,2018-06-08,0.0
467990,馬祖,2018-06-09,0.0
467990,馬祖,2018-06-10,7.6
467990,馬祖,2018-06-11,1.5
467990,馬祖,2018-06-12,T
467990,馬祖,2018-06-13,1.7
467990,馬祖,2018-06-14,2.0
467990,馬祖,2018-06-15,0.0
467990,馬祖,2018-06-16,0.0
467990,馬祖,2018-06-17,0.5
467990,馬祖,2018-06-18,18.5
467990,馬祖,2018-06-19,3.0
467990,馬祖,2018-06-20,27.1
467990,馬祖,2018-06-21,5.5
467990,馬祖,2018-06-22,6.5
467990,馬祖,2018-06-23,0.0
467990,馬祖,2018-06-24,0.0
467990,馬祖,2018-06-25,0.0
467990,馬祖,2018-06-26,0.0
467990,馬祖,2018-06-27,0.0
467990,馬祖,2018-06-28,0.0
467990,馬祖,2018-06-29,0.0
467990,馬祖,2018-06-30,0.0
467990,馬祖,2018-07-01,25.7
467990,馬祖,2018-07-02,1.4
467990,馬祖,2018-07-03,0.0
467990,馬祖,2018-07-04,0.0
467990,馬祖,2018-07-05,0.0
467990,馬祖,2018-07-06,0.0
467990,馬祖,2018-07-07,1.4
467990,馬祖,2018-07-08,0.0
467990,馬祖,2018-07-09,0.0
467990,馬祖,2018-07-10,0.0
467990,馬祖,2018-07-11,91.5
467990,馬祖,2018-07-12,0.5
467990,馬祖,2018-07-13,0.0
467990,馬祖,2018-07-14,0.0
467990,馬祖,2018-07-15,0.0
467990,馬祖,2018-07-16,T
467990,馬祖,2018-07-17,0.0
467990,馬祖,2018-07-18,0.0
467990,馬祖,2018-07-19,0.0
467990,馬祖,2018-07-20,0.0
467990,馬祖,2018-07-21,0.0
467990,馬祖,2018-07-22,0.0
467990,馬祖,2018-07-23,0.0
467990,馬祖,2018-07-24,0.0
467990,馬祖,2018-07-25,0.0
467990,馬祖,2018-07-26,0.0
467990,馬祖,2018-07-27,0.0
467990,馬祖,2018-07-28,0.0
467990,馬祖,2018-07-29,0.0
467990,馬祖,2018-07-30,0.0
467990,馬祖,2018-07-31,0.0
467990,馬祖,2018-08-01,0.0
467990,馬祖,2018-08-02,0.0
467990,馬祖,2018-08-03,0.0
467990,馬祖,2018-08-04,0.0
467990,馬祖,2018-08-05,0.0
467990,馬祖,2018-08-06,0.0
467990,馬祖,2018-08-07,0.0
467990,馬祖,2018-08-08,0.0
467990,馬祖,2018-08-09,0.0
467990,馬祖,2018-08-10,0.0
467990,馬祖,2018-08-11,0.0
467990,馬祖,2018-08-12,0.0
467990,馬祖,2018-08-13,0.0
467990,馬祖,2018-08-14,13.0
467990,馬祖,2018-08-15,40.0
467990,馬祖,2018-08-16,0.0
467990,馬祖,2018-08-17,0.0
467990,馬祖,2018-08-18,0.0
467990,馬祖,2018-08-19,0.5
467990,馬祖,2018-08-20,0.5
467990,馬祖,2018-08-21,0.0
467990,馬祖,2018-08-22,0.0
467990,馬祖,2018-08-23,0.5
467990,馬祖,2018-08-24,45.5
467990,馬祖,2018-08-25,3.8
467990,馬祖,2018-08-26,6.1
467990,馬祖,2018-08-27,1.5
467990,馬祖,2018-08-28,3.8
467990,馬祖,2018-08-29,1.5
467990,馬祖,2018-08-30,2.4
467990,馬祖,2018-08-31,10.0
467990,馬祖,2018-09-01,0.0
467990,馬祖,2018-09-02,0.0
467990,馬祖,2018-09-03,0.0
467990,馬祖,2018-09-04,0.0
467990,馬祖,2018-09-05,0.0
467990,馬祖,2018-09-06,0.0
467990,馬祖,2018-09-07,0.0
467990,馬祖,2018-09-08,1.0
467990,馬祖,2018-09-09,1.3
467990,馬祖,2018-09-10,0.0
467990,馬祖,2018-09-11,0.3
467990,馬祖,2018-09-12,0.0
467990,馬祖,2018-09-13,0.0
467990,馬祖,2018-09-14,0.0
467990,馬祖,2018-09-15,0.0
467990,馬祖,2018-09-16,0.0
467990,馬祖,2018-09-17,0.0
467990,馬祖,2018-09-18,0.0
467990,馬祖,2018-09-19,0.0
467990,馬祖,2018-09-20,0.0
467990,馬祖,2018-09-21,0.0
467990,馬祖,2018-09-22,0.0
467990,馬祖,2018-09-23,11.5
467990,馬祖,2018-09-24,0.4
467990,馬祖,2018-09-25,0.0
467990,馬祖,2018-09-26,0.0
467990,馬祖,2018-09-27,0.0
467990,馬祖,2018-09-28,0.0
467990,馬祖,2018-09-29,0.0
467990,馬祖,2018-09-30,0.0
467990,馬祖,2018-10-01,0.0
467990,馬祖,2018-10-02,0.0
467990,馬祖,2018-10-03,0.0
467990,馬祖,2018-10-04,0.0
467990,馬祖,2018-10-05,0.0
467990,馬祖,2018-10-06,0.0
467990,馬祖,2018-10-07,0.0
467990,馬祖,2018-10-08,0.0
467990,馬祖,2018-10-09,0.0
467990,馬祖,2018-10-10,1.6
467990,馬祖,2018-10-11,13.0
467990,馬祖,2018-10-12,0.0
467990,馬祖,2018-10-13,0.0
467990,馬祖,2018-10-14,4.6
467990,馬祖,2018-10-15,3.5
467990,馬祖,2018-10-16,7.1
467990,馬祖,2018-10-17,1.1
467990,馬祖,2018-10-18,0.0
467990,馬祖,2018-10-19,0.3
467990,馬祖,2018-10-20,0.5
467990,馬祖,2018-10-21,0.0
467990,馬祖,2018-10-22,T
467990,馬祖,2018-10-23,0.0
467990,馬祖,2018-10-24,0.0
467990,馬祖,2018-10-25,0.0
467990,馬祖,2018-10-26,0.2
467990,馬祖,2018-10-27,0.0
467990,馬祖,2018-10-28,0.0
467990,馬祖,2018-10-29,0.0
467990,馬祖,2018-10-30,0.0
467990,馬祖,2018-10-31,0.0
467990,馬祖,2018-11-01,5.0
467990,馬祖,2018-11-02,32.7
467990,馬祖,2018-11-03,0.5
467990,馬祖,2018-11-04,0.5
467990,馬祖,2018-11-05,0.0
467990,馬祖,2018-11-06,1.0
467990,馬祖,2018-11-07,0.0
467990,馬祖,2018-11-08,0.0
467990,馬祖,2018-11-09,0.0
467990,馬祖,2018-11-10,0.0
467990,馬祖,2018-11-11,0.0
467990,馬祖,2018-11-12,16.3
467990,馬祖,2018-11-13,1.3
467990,馬祖,2018-11-14,0.0
467990,馬祖,2018-11-15,2.0
467990,馬祖,2018-11-16,20.5
467990,馬祖,2018-11-17,8.6
467990,馬祖,2018-11-18,21.8
467990,馬祖,2018-11-19,0.9
467990,馬祖,2018-11-20,1.0
467990,馬祖,2018-11-21,0.5
467990,馬祖,2018-11-22,T
467990,馬祖,2018-11-23,0.0
467990,馬祖,2018-11-24,0.0
467990,馬祖,2018-11-25,2.9
467990,馬祖,2018-11-26,8.5
467990,馬祖,2018-11-27,0.0
467990,馬祖,2018-11-28,0.0
467990,馬祖,2018-11-29,0.0
467990,馬祖,2018-11-30,0.0
467990,馬祖,2018-12-01,0.0
467990,馬祖,2018-12-02,0.0
467990,馬祖,2018-12-03,0.0
467990,馬祖,2018-12-04,0.0
467990,馬祖,2018-12-05,0.0
467990,馬祖,2018-12-06,1.0
467990,馬祖,2018-12-07,0.6
467990,馬祖,2018-12-08,T
467990,馬祖,2018-12-09,3.5
467990,馬祖,2018-12-10,2.0
467990,馬祖,2018-12-11,0.0
467990,馬祖,2018-12-12,0.0
467990,馬祖,2018-12-13,1.0
467990,馬祖,2018-12-14,0.0
467990,馬祖,2018-12-15,0.0
467990,馬祖,2018-12-16,0.0
467990,馬祖,2018-12-17,0.0
467990,馬祖,2018-12-18,0.0
467990,馬祖,2018-12-19,0.0
467990,馬祖,2018-12-20,0.3
467990,馬祖,2018-12-21,T
467990,馬祖,2018-12-22,0.0
467990,馬祖,2018-12-23,2.5
467990,馬祖,2018-12-24,1.5
467990,馬祖,2018-12-25,0.5
467990,馬祖,2018-12-26,T
467990,馬祖,2018-12-27,T
467990,馬祖,2018-12-28,0.0
467990,馬祖,2018-12-29,0.0
467990,馬祖,2018-12-30,0.0
467990,馬祖,2018-12-31,1.5
C0C700,桃園,2018-01-01,0.0
C0C700,桃園,2018-01-02,0.0
C0C700,桃園,2018-01-03,0.0
C0C700,桃園,2018-01-04,0.5
C0C700,桃園,2018-01-05,2.5
C0C700,桃園,2018-01-06,24.0
C0C700,桃園,2018-01-07,65.5
C0C700,桃園,2018-01-08,107.0
C0C700,桃園,2018-01-09,19.5
C0C700,桃園,2018-01-10,0.0
C0C700,桃園,2018-01-11,0.0
C0C700,桃園,2018-01-12,0.0
C0C700,桃園,2018-01-13,0.0
C0C700,桃園,2018-01-14,0.0
C0C700,桃園,2018-01-15,0.0
C0C700,桃園,2018-01-16,0.0
C0C700,桃園,2018-01-17,0.0
C0C700,桃園,2018-01-18,0.5
C0C700,桃園,2018-01-19,9.0
C0C700,桃園,2018-01-20,0.5
C0C700,桃園,2018-01-21,0.0
C0C700,桃園,2018-01-22,0.5
C0C700,桃園,2018-01-23,0.5
C0C700,桃園,2018-01-24,0.0
C0C700,桃園,2018-01-25,0.0
C0C700,桃園,2018-01-26,1.0
C0C700,桃園,2018-01-27,0.0
C0C700,桃園,2018-01-28,13.5
C0C700,桃園,2018-01-29,12.5
C0C700,桃園,2018-01-30,5.5
C0C700,桃園,2018-01-31,32.5
C0C700,桃園,2018-02-01,7.0
C0C700,桃園,2018-02-02,5.5
C0C700,桃園,2018-02-03,17.5
C0C700,桃園,2018-02-04,13.5
C0C700,桃園,2018-02-05,13.0
C0C700,桃園,2018-02-06,0.0
C0C700,桃園,2018-02-07,6.5
C0C700,桃園,2018-02-08,9.0
C0C700,桃園,2018-02-09,3.0
C0C700,桃園,2018-02-10,4.0
C0C700,桃園,2018-02-11,4.5
C0C700,桃園,2018-02-12,0.5
C0C700,桃園,2018-02-13,0.0
C0C700,桃園,2018-02-14,0.0
C0C700,桃園,2018-02-15,0.0
C0C700,桃園,2018-02-16,0.0
C0C700,桃園,2018-02-17,0.0
C0C700,桃園,2018-02-18,0.0
C0C700,桃園,2018-02-19,0.0
C0C700,桃園,2018-02-20,0.0
C0C700,桃園,2018-02-21,1.0
C0C700,桃園,2018-02-22,28.0
C0C700,桃園,2018-02-23,0.0
C0C700,桃園,2018-02-24,0.0
C0C700,桃園,2018-02-25,4.5
C0C700,桃園,2018-02-26,0.0
C0C700,桃園,2018-02-27,0.0
C0C700,桃園,2018-02-28,11.5
C0C700,桃園,2018-03-01,0.5
C0C700,桃園,2018-03-02,0.0
C0C700,桃園,2018-03-03,0.0
C0C700,桃園,2018-03-04,0.0
C0C700,桃園,2018-03-05,0.5
C0C700,桃園,2018-03-06,0.0
C0C700,桃園,2018-03-07,2.5
C0C700,桃園,2018-03-08,22.0
C0C700,桃園,2018-03-09,0.0
C0C700,桃園,2018-03-10,0.0
C0C700,桃園,2018-03-11,0.0
C0C700,桃園,2018-03-12,0.0
C0C700,桃園,2018-03-13,0.0
C0C700,桃園,2018-03-14,0.0
C0C700,桃園,2018-03-15,2.5
C0C700,桃園,2018-03-16,0.0
C0C700,桃園,2018-03-17,0.0
C0C700,桃園,2018-03-18,0.0
C0C700,桃園,2018-03-19,0.0
C0C700,桃園,2018-03-20,22.0
C0C700,桃園,2018-03-21,0.0
C0C700,桃園,2018-03-22,0.0
C0C700,桃園,2018-03-23,0.0
C0C700,桃園,2018-03-24,0.0
C0C700,桃園,2018-03-25,0.0
C0C700,桃園,2018-03-26,0.0
C0C700,桃園,2018-03-27,0.0
C0C700,桃園,2018-03-28,0.0
C0C700,桃園,2018-03-29,0.0
C0C700,桃園,2018-03-30,0.0
C0C700,桃園,2018-03-31,0.0
C0C700,桃園,2018-04-01,0.0
C0C700,桃園,2018-04-02,0.0
C0C700,桃園,2018-04-03,0.0
C0C700,桃園,2018-04-04,0.0
C0C700,桃園,2018-04-05,0.0
C0C700,桃園,2018-04-06,2.0
C0C700,桃園,2018-04-07,3.5
